name,source,gender,wikidata,type
Ambonstraat,,,,way
Ambrosiadal,,,,way
Amethistkade,,,,way
Amphorapad,,,,way
Amphoraweg,,,,way
Amstelstraat,,,,way
"Amsterdamse Jofferspad",,,,way
Ananasweg,,,,way
"Andrej Sacharovstraat",,,,way
"Andries Schotkade",,,,way
Anemoonpad,,,,way
Anjelierstraat,,,,way
"Ank van der Moerstraat",,,,way
"Anke Servaespad",,,,way
Ankerpark,,,,way
"Anna Blamanpad",,,,way
"Anna Swellengrebelpad",,,,way
"Anna Teding van Berkhoutstraat",,,,way
"Anna van Bossepad",,,,way
"Anna van Goghstraat",,,,way
"Annie Coertstraat",,,,way
"Annie M.G. Schmidthof",,,,way
"Annie van Eesstraat",,,,way
"Annie van Hattemstraat",,,,way
Antillenstraat,,,,way
"Antonia Korvezeepad",,,,way
"Antonie Duycklaan",,,,way
"Antony Fokkerweg",,,,way
"Antoon Coolenkade",,,,way
Apollolaan,,,,way
Apollotoren,,,,way
Apothekersdijk,,,,way
"Appel pad",,,,way
Appelbes,,,,way
Appelstraat,,,,way
Aquamarijnstraat,,,,way
"Arend Roelandsteeg",,,,way
Arendshorst,,,,way
Argusvlinder,,,,way
Arsenaalplein,,,,way
Arsenaalstraat,,,,way
Artemisstraat,,,,way
"Arthur van Schendelbrug",,,,way
"Arthur van Schendelstraat",,,,way
Arubapad,,,,way
Asserstraat,,,,way
Asterpad,,,,way
Atalantapad,,,,way
Atjehstraat,,,,way
Atlasvlinder,,,,way
Augustuspad,,,,way
Avicennapad,,,,way
Azaleaduin,,,,way
Azurietkade,,,,way
Baatstraat,,,,way
Bakemapad,,,,way
"Bakhuis Roozenboomstraat",,,,way
"Bakker Korffstraat",,,,way
Bakkersteeg,,,,way
Balgerijplaats,,,,way
Balistraat,,,,way
Ballonpad,,,,way
Ballonstraat,,,,way
"Barbara van Meertenstraat",,,,way
Barbarasteeg,,,,way
"Barend van Namenshof",,,,way
Barkenwal,,,,way
Barnsteenpad,,,,way
Barnsteenstraat,,,,way
"Baruch Spinozapad",,,,way
Bassonstraat,,,,way
Beekforel,,,,way
Beelpad,,,,way
Beestenmarkt,,,,relation+way
Begijnhof,,,,way
Begoniadal,,,,way
Begoniapad,,,,way
Beijerincklaan,,,,way
"Belle van Zuylenstraat",,,,way
"Beppy Nooijstraat",,,,way
Bergmolen,,,,way
Berkendaalstraatje,,,,way
Berlagestraat,,,,way
Berliozpad,,,,way
"Bernardijn ten Zeldamstraat",,,,way
Bernhardkade,,,,way
"Bert Garthoffpad",,,,way
Berylstraat,,,,way
Beschuitsteeg,,,,way
Besjeslaan,,,,way
Besjeslaanbrug,,,,way
"Bessen pad",,,,way
Bessenpad,,,,way
Bessenwier,,,,way
Bètaplein,,,,relation+way
Bethaniehof,,,,way
Bethlehemshof,,,,way
"Betje Wolffstraat",,,,way
"Betty van Niftrikweg",,,,way
Beukenrode,,,,way
Bevrijdingsplein,,,,way
Bezembinderstraat,,,,way
Bielsenstraat,,,,way
"Bijen pad",,,,way
Bijenveld,,,,way
Bilderdijkstraat,,,,way
Billitonstraat,,,,way
Binnenoostsingel,,,,way
Bizetpad,,,,way
"Blauwe Vogelweg",,,,way
"Blauwe tramstraat",,,,way
Blauwkarper,,,,way
Blauwmutsenpad,,,,way
Blauwpoortsbrug,,,,way
Blauwpoortshaven,,,,way
Blekerskade,,,,way
Blekerspark,,,,way
Bloemenpad,,,,way
Bloemfonteinstraat,,,,way
Bloemistenhof,,,,way
Bloemistenlaan,,,,way
Bloemlustplein,,,,way
Bloemstraat,,,,way
Blommendaalspoort,,,,way
Boedapesterhof,,,,way
Boeierwerf,,,,way
Boerenpad,,,,way
Boisotkade,,,,way
Bolpraamwerf,,,,way
Bolwerkstraat,,,,way
Bonairepad,,,,way
Bonaireplein,,,,way
Bonairestraat,,,,way
Bontekoepark,,,,way
Boomgaardsteeg,,,,way
Boommarkt,,,,way
Bootstraat,,,,way
Borgerstraat,,,,way
Borneostraat,,,,way
"Bos van Bosman",,,,way
Boshof,,,,way
Boshuizerkade,,,,way
Boshuizerlaan,,,,way
Boshuizerpad,,,,way
Bosmanpad,,,,way
Bospad,,,,way
Bosrode,,,,way
Bosuilstraat,,,,way
Botermarkt,,,,way
Bothastraat,,,,way
Bottelroos,,,,way
Botterwerf,,,,way
"Boudewijn Büchpad",,,,way
Bouwelouwensteeg,,,,way
Braambes,,,,way
Braassemerstraat,,,,way
"Braggaar-de Doesplein",,,,way
Brandewijnsgracht,,,,way
Brederostraat,,,,way
Breestraat,,,,way
Brigantijnwal,,,,way
Brikkenwal,,,,way
Briljantstraat,,,,way
Brillstraat,,,,way
Briniostraat,,,,way
Broekplein,,,,way
Broekpolder,,,,way
Broekweg,,,,way
BroekwegBroekwegviaduct,,,,way
Broekwegviaduct,,,,way
Bronforel,,,,way
Bronforelbrug,,,,way
Bronkhorststraat,,,,way
Brouckhovenshof,,,,way
"Brug Klein Cronesteinpark (796)",,,,way
Bruggestraat,,,,way
Bufferkade,,,,way
Buitenruststraat,,,,way
Buizerdhorst,,,,way
Buizerdpad,,,,way
Buntgras,,,,way
"Burgemeester Detmersweg",,,,way
Burggravenlaan,,,,way
Burgsteeg,,,,way
"Busken Huetplein",,,,way
"Buys Ballotstraat",,,,way
Cadmuspad,,,,way
Caeciliastraat,,,,way
Calandstraat,,,,way
Calslaan,,,,way
Cameliadal,,,,way
Cananefatenpoort,,,,way
Carneoolstraat,,,,way
"Caro van Eyckstraat",,,,way
"Carry van Bruggenpad",,,,way
Castellumweg,,,,way
"Catharina Maartendochtershof",,,,way
"Catharina Schraderpad",,,,way
Catharinabrug,,,,way
Catharinahof,,,,way
Catharinasteeg,,,,way
Catharinastraat,,,,way
Cathrijnestraat,,,,way
"Cato van der Pijlpad",,,,way
Celebesstraat,,,,way
Ceramstraat,,,,way
"César Franckstraat",,,,way
"Charlotte Köhlerpad",,,,way
Choorlammersteeg,,,,way
Chopinstraat,,,,way
"Chris de Jongstraat",,,,way
"Chris van Abkoudestraat",,,,way
"Christina Arentsstraat",,,,way
"Christine Baderpad",,,,way
Churchillbrug,,,,way
"Cissy van Marxveldtstraat",,,,way
Citosahof,,,,way
Citrusweg,,,,way
"Clara Wieckpad",,,,way
Clarensteeg,,,,way
"Clariet Kok-van Alphenstraat",,,,way
Claudiusbrug,,,,way
Claudiuspad,,,,way
Cleveringaplaats,,,,way
Cliviadal,,,,way
"Clos en Leembruggenweg",,,,way
Clusiusplaats,,,,way
Cobetstraat,,,,way
Coebelweg,,,,way
Colenbranderstraat,,,,way
Commanderijpoort,,,,way
Concordiabrug,,,,way
Concordiapad,,,,way
Concordiastraat,,,,way
Condorhorst,,,,way
Condorpad,,,,way
Coninckshof,,,,way
Conradstraat,,,,way
Consciëntieplein,,,,way
"Constantijn Huygenslaan",,,,way
Consulstraat,,,,way
Coornhertstraat,,,,way
Corbuloweg,,,,way
Cormorantwerf,,,,way
"Cornelia van Arkelstraat",,,,way
"Cornelie van Zantenstraat",,,,way
Cornetkade,,,,way
Cosijnstraat,,,,way
Cosmeaduin,,,,way
"Count Basiekade",,,,way
Crocuspad,,,,way
Cronesteinkade,,,,way
Cronesteinpad,,,,way
Cronesteyn,,,,way
Cronesteynbrug,,,,way
Cronjéstraat,,,,way
Cruquiuslaan,,,,way
Cyperzegge,,,,way
DNA-tunnel,,,,way
"Da Costastraat",,,,way
Daendelspad,,,,way
Daendelsstraat,,,,way
Dagvlinder,,,,way
Dahliapad,,,,way
Dahliastraat,,,,way
Damastroos,,,,way
Damlaan,,,,way
Damloperwerf,,,,way
Damtunnel,,,,way
"De Bazelstraat",,,,way
"De Bleek",,,,way
"De Genestetstraat",,,,way
"De Gijselaarstraat",,,,way
"De Goejestraat",,,,way
"De Heyderweg",,,,way
"De Hoek",,,,way
"De Laat de Kanterstraat",,,,way
"De Limes",,,,way
"De Meij van Streefkerkstraat",,,,way
"De Plaats",,,,way
"De Ridderstraat",,,,way
"De Rode",,,,way
"De Savornin Lohmanplein",,,,way
"De Sitterlaan",,,,way
"De Wetstraat",,,,way
"De Zijde",,,,way
"De la Reystraat",,,,way
Decimastraat,,,,way
"Delftse Jaagpad",,,,way
Dellaertweg,,,,way
Deltaweg,,,,way
Dennenrode,,,,way
Diaconessenstraat,,,,way
Diamantlaan,,,,way
Diamantplein,,,,way
Dianastraat,,,,way
Diefsteeg,,,,way
Diemelstraat,,,,way
Dieperpoellaan,,,,way
Dierenweide,,,,way
Dijkhoflaan,,,,way
Dijkstraat,,,,way
Dillenburgerstraat,,,,way
Dinkelstraat,,,,way
Distelvlinder,,,,way
Dobbedreef,,,,way
Doelenbrug,,,,way
Doelengracht,,,,way
Doelensteeg,,,,way
Dolhuissteeg,,,,way
"Domela Nieuwenhuislaan",,,,way
Donizettilaan,,,,way
Donkersteeg,,,,way
Donsvlinder,,,,way
Dopheide,,,,way
Dotterbloem,,,,way
Dozystraat,,,,way
Draadzegge,,,,way
Drakensteynplaats,,,,way
Drechtstraat,,,,way
"Drie Octoberstraat",,,,way
Driemanschapskade,,,,way
Driemasterwal,,,,way
Driftstraat,,,,way
Drionhof,,,,way
Drontermeerlaan,,,,way
Druckerstraat,,,,way
Druivenstraat,,,,way
Drususlaan,,,,way
"Du Rieustraat",,,,way
Dudokpad,,,,way
Duikerstraat,,,,way
Duinhof,,,,way
Duivenbodestraat,,,,way
Duizenddraadsteeg,,,,way
Dullebakkersteeg,,,,way
Duyvendakstraat,,,,way
"Dwars Bolwerkstraat",,,,way
"Dwars Havenstraat",,,,way
"Dwars Koornbrugsteeg",,,,way
Dwarsboomgaardsteeg,,,,way
"Dwergkwee pad",,,,way
Dwergwier,,,,way
"Ebel Magninpad",,,,way
"Eddy du Perronplaats",,,,way
Edelkarper,,,,way
Edisonpad,,,,way
Eendenkooibrug,,,,way
Eendenzijde,,,,way
Eendragtplaats,,,,way
Egelantiertuin,,,,way
Eiberoord,,,,way
Eijmerspoelstraat,,,,way
Eikenlaantje,,,,way
Eikenrode,,,,way
Eksterpad,,,,way
"Elisabeth Baeldestraat",,,,way
"Elisabeth Gasthuishof",,,,way
"Elise van Calcarstraat",,,,way
"Elly Kerckhoffskade",,,,way
"Else Mauhsstraat",,,,way
"Else van der Banstraat",,,,way
Eltaxhof,,,,way
"Elzen pad",,,,way
"Emerentia Banningstraat",,,,way
"Emilie Knapperthof",,,,way
Emmastraat,,,,way
Endegeesterstraatweg,,,,way
Energiepark,,,,way
Epsilonplantsoen,,,,way
Ericaduin,,,,way
Eschertoren,,,,way
Essenlaantje,,,,way
Essenrode,,,,way
"Esther de Boer-van Rijkstraat",,,,way
Europaweg,,,,way
"Eva van Hoogeveenshof",,,,way
Evenementenlaan,,,,way
Evertsenpad,,,,way
Evertsenstraat,,,,way
"F. Bordewijkpad",,,,way
Fabianspoort,,,,way
Fakkelgras,,,,way
Falckstraat,,,,way
Faljerilstraat,,,,way
Fazantenhoek,,,,way
Fibulapad,,,,way
"Fie Carelsenstraat",,,,way
"Fien de la Marstraat",,,,way
Fitterstraat,,,,way
Flanorpad,,,,way
Flevodwarsweg,,,,way
Flevoweg,,,,way
Floresstraat,,,,way
"Floris Versterlaan",,,,way
Fokkeplein,,,,way
Fokkestraat,,,,way
Forellenpad,,,,way
Forestuspad,,,,way
Formosastraat,,,,way
Forsitiadal,,,,way
Forsitiapad,,,,way
Fortunabrug,,,,way
Fortunaweg,,,,way
Frambozenweg,,,,way
Franchimontlaan,,,,way
Franciscanenplaats,,,,way
Franciscanenstraat,,,,way
"François Houttijnshof",,,,way
"Frans van Mierisstraat",,,,way
"Frederik van Eedenlaan",,,,way
Freesiadal,,,,way
Fregatwal,,,,way
Fruinlaan,,,,way
Fruitweg,,,,way
Fuchsiadal,,,,way
Fuchsiapad,,,,way
Fugapad,,,,way
Futenpad,,,,way
"Gabriël Metzustraat",,,,way
Gaiastraat,,,,way
Galgewater,,,,way
Galjoenwal,,,,way
Gamandertuin,,,,way
Gangetje,,,,way
Ganzenzijde,,,,way
Gardeniadal,,,,way
Garenmarkt,,,,way
Garenmarktplein,,,,relation+way
Gashouderbrug,,,,way
Geertruytstraat,,,,way
"Gekroonde Haanpoort",,,,way
"Gekroonde Liefdepoort",,,,way
"Gerard Brandtstraat",,,,way
"Gerard Revehof",,,,way
Gerberaduin,,,,way
Gerberapad,,,,way
Gerbrandylaan,,,,way
Gerecht,,,,way
Geregracht,,,,way
Gerestraat,,,,way
"Gerrit Doustraat",,,,way
"Gerrit Kasteinstraat",,,,way
"Gerrit van der Laanstraat",,,,way
"Gerrit van der Veenstraat",,,,way
Gieterijstraat,,,,way
Giliadal,,,,way
Gitstraat,,,,way
Gloxiniadal,,,,way
Goegerritsteeg,,,,way
Gooimeerlaan,,,,way
Gortestraat,,,,way
Goudkarper,,,,way
Goudsbloem,,,,way
Gounodpad,,,,way
Gouwestraat,,,,way
Granaatplein,,,,way
Graskarper,,,,way
Grevenstraat,,,,way
Griegstraat,,,,way
"Groene Draeckpad",,,,way
"Groene Maredijk",,,,way
"Groene Spechthof",,,,way
Groenesteeg,,,,way
Groeneveldstichting,,,,way
Groenhazengracht,,,,way
Groenhovenstraat,,,,way
Groenoordhallaan,,,,way
Groenoordsplein,,,,way
Groenoordstraat,,,,way
Groenrand,,,,way
Groenwier,,,,way
"Grote Polderpad",,,,way
Grote-Polderpad,,,,way
Gruttohoek,,,,way
"Guido Gezellestraat",,,,way
"Guurtje Riemenshof",,,,way
Gymnasiumpad,,,,way
Haagplein,,,,way
"Haagse Schouwweg",,,,way
Haagweg,,,,way
Haarlemmertrekvaart,,,,way
Haarlemmerweg,,,,way
Hadewychlaan,,,,way
Hadrianusstraat,,,,way
"Hal LUMC",,,,way
Hallenweg,,,,way
Hambroeklaan,,,,way
Hanepoelpad,,,,way
"Hans Flustraat",,,,way
Hapynionbrug,,,,way
"Harmen Doumastraat",,,,way
Hartesteeg,,,,way
Harteveltweg,,,,way
Hartmanstraat,,,,way
Hasebroekstraat,,,,way
Haven,,,,way
Havenkade,,,,way
Havenplein,,,,way
Haverstraat,,,,way
Haverzakgang,,,,way
Havikpad,,,,way
Havikshorst,,,,way
Hazenpad,,,,way
Hazepad,,,,way
Hazewindsteeg,,,,way
Hazewinkelstraat,,,,way
Hazezegge,,,,way
Heemparkweg,,,,way
Heidezegge,,,,way
"Heilige Geesthofje",,,,way
Heinekenpad,,,,way
"Heintje Davidsweg",,,,way
Heivlinder,,,,way
Hekkensteeg,,,,way
Helarbrug,,,,way
"Helder Camarastraat",,,,way
"Helena Verburgstraat",,,,way
Helmbloem,,,,way
Hendrikstraat,,,,way
"Henriëtte Bosmanspad",,,,way
"Henriëtte Roland Holststraat",,,,way
Herengracht,,,,way
Herenpoortsbrug,,,,way
Herensingel,,,,way
Herensteeg,,,,way
Herenstraat,,,,way
"Herman Gorterstraat",,,,way
"Herman Kleibrinkstraat",,,,way
Hermanstraat,,,,way
Hermelijnvlinder,,,,way
"Het Oord",,,,way
Heuvelroos,,,,way
Hoefbladtuin,,,,way
Hoefstraat,,,,way
"Hof van Roomburgh",,,,way
"Hof van Venetië",,,,way
Hofdijck,,,,way
Hoflaan,,,,way
Hofpolderpad,,,,way
Hofvlietweg,,,,way
Hofweg,,,,way
"Hoge Morsweg",,,,way
"Hoge Rijndijk",,,,way
Hogendijkstraat,,,,way
Hogewoerd,,,,way
Hommelveld,,,,way
"Hooglandse Kerkgracht",,,,way
"Hooglandse Kerksteeg",,,,way
"Hooglandse kerkplein",,,,way
Hooglandsekerk-Choorsteeg,,,,way
Hoogstraat,,,,way
Hooigracht,,,,way
Hopvlinder,,,,way
Horstenpad,,,,way
Horstenrode,,,,way
Hortensiadal,,,,way
Hortensiapad,,,,way
"Hortus botanicus",,,,way
Houtlaan,,,,way
Houtmarkt,,,,way
Houtstraat,,,,way
Houtzaagmolen,,,,way
"Hovens Gréveplein",,,,way
"Hugo Claushof",,,,way
"Hugo de Grootstraat",,,,way
"Hugo de Vriesstraat",,,,way
"Hugo van Woerdenplein",,,,way
"Hugo van Woerdenstraat",,,,way
Huigpark,,,,way
Huigstraat,,,,way
Huizingastraat,,,,way
Hulstbes,,,,way
Hyacinthenstraat,,,,way
IJsbaan,,,,way
IJsselkade,,,,way
IJsselmeerlaan,,,,way
IJsvogelhof,,,,way
"Ida Heijermanspad",,,,way
"Ida de Leeuwstraat",,,,way
Iepenlaantje,,,,way
Iepenrode,,,,way
Iepentakvlinder,,,,way
"Ietje Kooistrapad",,,,way
"Ingenieur Driessenstraat",,,,way
"Ingenieur G. Tjalmaweg",,,,way
Irispad,,,,way
Isoldehof,,,,way
Ixiadal,,,,way
"J. Pellenbargweg",,,,way
"Jacob Catslaan",,,,way
"Jacob Geelstraatje",,,,way
"Jacob Romansstraat",,,,way
"Jacob van Campenlaan",,,,way
"Jacob van Rijndorpplaats",,,,way
Jacobsdochtershof,,,,way
"Jacques Perkstraat",,,,way
Jadestraat,,,,way
"Jan C. Smutsstraat",,,,way
"Jan Keldermansstraat",,,,way
"Jan Lievensstraat",,,,way
"Jan Luykenlaan",,,,way
"Jan Michelshofje",,,,way
"Jan Michielshof",,,,way
"Jan Orlersplein",,,,way
"Jan Paetsplein",,,,way
"Jan Paulushof",,,,way
"Jan Pesijnshof",,,,way
"Jan Vossenbrug",,,,way
"Jan Wolkersstraat",,,,way
"Jan van Goyenkade",,,,way
"Jan van Hoovenpad",,,,way
"Jan van Houtkade",,,,way
"Jantina van Hoornkade",,,,way
Janvossensteeg,,,,way
Javastraat,,,,way
"Jelena Bonnerpad",,,,way
Jennerstraat,,,,way
Jeruzalemshof,,,,way
"Jo de Clerstraat",,,,way
"Johan de Kosterweg",,,,way
"Johanna Westerdijkstraat",,,,way
"Johannes Knuttelpad",,,,way
"Johannes Poststraat",,,,way
"Jonas Daniël Meijerstraat",,,,way
"Joop Vervoornpad",,,,way
"Joop Walenkamptunnel",,,,way
"Joop den Uyllaan",,,,way
"Joost Frans van der Lindenpoort",,,,way
Jotapad,,,,way
Joubertstraat,,,,way
"Juffrouw Maashofje",,,,way
Julianastraat,,,,way
"Julius Caesarlaan",,,,way
"Julius Caesarpad",,,,way
"Julius Röntgenstraat",,,,way
Junostraat,,,,way
Jupiterlaan,,,,way
"Justus Carel Huis",,,,way
Kaardesteeg,,,,way
Kaarsenmakersplein,,,,way
Kaarsenmakersstraat,,,,way
Kaasmarkt,,,,way
Kabeljauwsteeg,,,,way
Kagerstraat,,,,way
Kaiserstraat,,,,way
Kakelaarsteeg,,,,way
Kalvermarkt,,,,way
"Kamerlingh Onnesplein",,,,way
Kamilletuin,,,,way
Kampersteeg,,,,way
"Kanaalbrug, Provincie",,,,way
Kanaalpark,,,,way
Kanaalstraat,,,,way
Kanaaltunnel,,,,way
Kanaalweg,,,,way
Kapellenpad,,,,way
Kapelstraat,,,,way
Kappakade,,,,way
Kapteynstraat,,,,way
Kastanjekade,,,,way
Kasteelhof,,,,way
Katoenpark,,,,way
Kenauweg,,,,way
Kennewegsteeg,,,,way
Kerkpleinbrug,,,,way
Kerksteeg,,,,way
Kernstraat,,,,way
"Kersen pad",,,,way
Kersenstraat,,,,way
Kerstroos,,,,way
Ketelboetersteeg,,,,way
Ketelmeerlaan,,,,way
Kettingstraat,,,,way
Kiekendiefhorst,,,,way
Kievitshoek,,,,way
Kievitspad,,,,way
Kijfgracht,,,,way
Kiljanpad,,,,way
Kiwipad,,,,way
Klaproos,,,,way
Klaproospad,,,,way
Klavertuin,,,,way
"Klein Sionshof",,,,way
"Kleine Paterbrug",,,,way
Kleipoelpad,,,,way
"Klimmende Leeuwsteeg",,,,way
Klimroos,,,,way
Klipperwerf,,,,way
Klokpoort,,,,way
Kloksteeg,,,,way
Klooster,,,,way
Kloosterpoort,,,,way
Klutenpad,,,,way
Kneppelhoutstraat,,,,way
Knotterpad,,,,way
Koddesteeg,,,,way
Koekoeksplaats,,,,way
Koenesteeg,,,,way
Koepoortsbrug,,,,way
Koestraat,,,,way
Koggewal,,,,way
Kokkelbank,,,,way
Kolfmakersteeg,,,,way
Komkommerhof,,,,way
Koninginnelaan,,,,way
Koningstraat,,,,way
Kooihof,,,,way
Kooikerbrug,,,,way
Kooipark,,,,way
Kooiplein,,,,way
Kooizicht,,,,way
Koolgracht,,,,way
Koolstraat,,,,way
Koolwitjespad,,,,way
Koopmanstraat,,,,way
Koornbrugsteeg,,,,way
Kopermolen,,,,way
Kopervlinder,,,,way
Koppenhinksteeg,,,,way
Koppoelplaats,,,,way
Koraalstraat,,,,way
Korenbloem,,,,way
Korevaarstraat,,,,way
Kornalijnstraat,,,,way
"Kort Galgewater",,,,way
"Kort Rapenburg",,,,way
"Korte Hansenstraat",,,,way
"Korte Langestraat",,,,way
"Korte Mare",,,,way
"Korte Sint Agnietenstraat",,,,way
"Korte Vlietpad",,,,way
Korvetwal,,,,way
Kraaienhorst,,,,way
Kraaienpad,,,,way
Kraaierbrug,,,,way
Kraaierstraat,,,,way
Kraaiheide,,,,way
Kraanbaan,,,,way
Kralendijkkade,,,,way
Krefeldlaan,,,,way
Krekelveld,,,,way
Kristalstraat,,,,way
Kroeskarper,,,,way
Kromstevenwerf,,,,way
Kruidenhof,,,,way
Kruisbes,,,,way
Kruisherenweg,,,,way
Kruisstraat,,,,way
Kruitschip,,,,way
Kuenenstraatje,,,,way
Kuipers-Rietbergstraat,,,,way
Kuipersgang,,,,way
Kuiperssteeg,,,,way
"Kurt Weillstraat",,,,way
Kwartelhoek,,,,way
Kwekerijplein,,,,way
Kwikstaarthoek,,,,way
"Laan der Verenigde Naties",,,,way
"Laan te Rhijnhof",,,,way
"Laan van Oud-Poelgeest",,,,way
"Lage Morsweg",,,,way
"Lage Rijndijk",,,,way
Lakenplein,,,,way
Lambdakade,,,,way
Lambertushof,,,,way
Lammenschansplein,,,,way
Lammermarkt,,,,relation+way
"Lange Lijsbethsteeg",,,,way
"Lange Mare",,,,way
"Lange Scheistraat",,,,way
"Lange Sint Agnietenstraat",,,,way
Langebrug,,,,way
Langegracht,,,,way
Langestraat,,,,way
"Langs de Korte Vliet",,,,way
Lariksrode,,,,way
Lasserstraat,,,,way
Lauwerbes,,,,way
Lavendeltuin,,,,way
"Le Mairestraat",,,,way
"Le Pooleweg",,,,way
Lebeauhof,,,,way
Lederkarper,,,,way
Leededwarsstraat,,,,way
Leedepad,,,,way
Leedestraat,,,,way
Leeghwaterstraat,,,,way
Leeghwatertunnel,,,,way
Leemansstraat,,,,way
Leeuwerikstraat,,,,way
Leeuwkenstraat,,,,way
Legewerfsteeg,,,,way
Leidatoweg,,,,way
"Leiden Centraal - perron A",,,,way
"Leiden Centraal - perron B",,,,way
"Leiden Centraal - perron C",,,,way
"Leiden Centraal - perron D",,,,way
"Leiden Centraal - perron E",,,,way
"Leiden Centraal - perron F",,,,way
"Leiden Centraal - perron G",,,,way
"Leiden Centraal - perron H",,,,way
Leiderdorpsebrug,,,,way
"Leidseplein LUMC",,,,way
Leidsestraatweg,,,,way
Leidseweg,,,,way
Lekstraat,,,,way
Leliestraat,,,,way
Lemsteraakwerf,,,,way
Lepelaarsoord,,,,way
Levendaal,,,,way
Libellenveld,,,,way
Lieveheersbeestjespad,,,,way
"Lieven de Keijstraat",,,,way
"Lift B",,,,way
"Lift C",,,,way
"Lift D",,,,way
"Lift E",,,,way
"Lift H",,,,way
"Lift J",,,,way
"Lift K",,,,way
"Lift L",,,,way
"Lift P",,,,way
Ligusterbes,,,,way
Lijsterbes,,,,way
Lijsterbeslaantje,,,,way
Lijsterstraat,,,,way
Limes,,,,way
Limesbrug,,,,way
Lindestraat,,,,way
Lingestraat,,,,way
Lintgras,,,,way
"Lise Meitnerweg",,,,way
Lisztpad,,,,way
Liviuslaan,,,,way
Lobeliadal,,,,way
"Lodewijk Napoleonstraat",,,,way
"Lodewijk van Deijsselstraat",,,,way
Lokeendbrug,,,,way
Lokhorststraat,,,,way
Lombardpoort,,,,way
Lombardsteeg,,,,way
Looiersplein,,,,way
Looktuin,,,,way
Lopsenstraat,,,,way
Lorentzhof,,,,way
Lorentzkade,,,,way
Loridanshof,,,,way
Loskade,,,,way
"Lotte Beesestraat",,,,way
"Louis Couperusstraat",,,,way
"Louis Elsevierstraat",,,,way
"Louis Elseviersviaduct",,,,way
"Louise Kerlingstraat",,,,way
"Louise Wentstraat",,,,way
Lourisbrug,,,,way
Loviumbrug,,,,way
"Lucas van Leijdenstraat",,,,way
Lucebertstraat,,,,way
Luchtmansplein,,,,way
"Lucretia van Merkenstraat",,,,way
Lupinepad,,,,way
Lupinetuin,,,,way
Lusthoflaan,,,,way
Lutulistraat,,,,way
Luzacstraat,,,,way
Luzernevlinder,,,,way
"Maaike de Bruijnpad",,,,way
Maalderijstraat,,,,way
Maansteenpad,,,,way
Maanvlinder,,,,way
"Maarse en Kroonhof",,,,way
Maarsmansteeg,,,,way
Maartenshof,,,,way
Maasstraat,,,,way
Madoerastraat,,,,way
"Magda Janssenspad",,,,way
"Magda de Haasstraat",,,,way
"Magdalena Moonsstraat",,,,way
Magnoliadal,,,,way
Magrietpad,,,,way
Maliebaan,,,,way
Mandenmakerssteeg,,,,way
Mangoweg,,,,way
Maredijk,,,,way
Maredijkhofje,,,,way
Maredijksepolderpad,,,,way
Maredijkviaduct,,,,way
Marelaan,,,,way
"Marendorpse Dwarsstraat",,,,way
Marepoortbrug,,,,way
Marepoortkade,,,,way
Maresingel,,,,way
"Margaret Staalstraat",,,,way
"Margaretha Simonskade",,,,way
